"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 5. 30. 오후 2:23:05","1_ 88마트 _R",000004149,"2024. 5. 30. 오전 11:34:07",ซอสภูเขาทองกลาง,00000413,"₩52,800.00",1,"Bank Deposit - Tosspayments ","₩4,800.00",,₩0.00
"2024. 5. 30. 오후 2:23:05","1_ 88마트 _R",000004149,"2024. 5. 30. 오전 11:34:07",ซีอิ้วดำ,00003055,"₩22,800.00",1,"Bank Deposit - Tosspayments ","₩2,072.73",,₩0.00
"2024. 5. 30. 오후 2:23:05","1_ 88마트 _R",000004149,"2024. 5. 30. 오전 11:34:07","ปลาทับทิม ใหญ่700G~UP",00001348,"₩177,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 31. 오전 8:47:11","람빵마트 _R",000004148,"2024. 5. 30. 오전 10:58:19","ทุเรียน สด 10kg",00000095,"₩280,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 31. 오전 8:47:11","람빵마트 _R",000004148,"2024. 5. 30. 오전 10:58:19",ปลาร้าแซบขวด,00001785,"₩50,400.00",1,"Bank Deposit - Tosspayments ","₩4,581.82",,₩0.00
"2024. 5. 31. 오전 8:47:11","람빵마트 _R",000004148,"2024. 5. 30. 오전 10:58:19",ยูโร่เค็ก,00001618,"₩31,200.00",1,"Bank Deposit - Tosspayments ","₩2,836.36",,₩0.00
"2024. 5. 31. 오전 8:47:11","람빵마트 _R",000004148,"2024. 5. 30. 오전 10:58:19",ขนมเอลเซ่,1661839131,"₩45,600.00",1,"Bank Deposit - Tosspayments ","₩4,145.45",,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",ปลากระป๋องสามแม่ครัว,1599626877,"₩14,000.00",1,"Bank Deposit - Tosspayments ","₩1,272.73",,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",มะละกอไทย,00000752,"₩9,400.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",เส้นขนมจีนสีเขียว,00000348,"₩3,400.00",2,"Bank Deposit - Tosspayments ",₩309.10,,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",ผงชูรสกลาง,00000513,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 30. 오후 2:23:04","NamNam _R",000004147,"2024. 5. 30. 오전 10:49:28",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 30. 오전 10:33:29","밍 _R",000004137,"2024. 5. 29. 오후 11:05:22","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩58,500.00",15,"Bank Deposit - Tosspayments ","₩5,318.25",,₩0.00
"2024. 5. 30. 오전 8:43:51","신피양펜 _R",000004134,"2024. 5. 29. 오후 6:23:10","น้ำปลาหวาน สูตรดั่งเดิม",1678766800,"₩88,800.00",1,"Bank Deposit - Tosspayments ","₩8,072.73",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31",ลูกชิ้นเนื้อ(แชมป์),1663034241,"₩115,000.00",1,"Point Payment","₩10,454.55",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31",ผงชูรสใหญ่,00000504,"₩124,000.00",1,"Point Payment","₩11,272.73",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31",พริกแช่แข็งแบบกิโล,00001744,"₩53,000.00",1,"Point Payment",₩0.00,,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31","น้ำมะนาวฟ้าไทย 700ml",1706769353,"₩26,100.00",1,"Point Payment","₩2,372.73",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31","เนื้อมะพร้าวอ่อน กระป๋อง",00003065,"₩76,800.00",1,"Point Payment","₩6,981.82",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31",กระเทียมดอง,00002159,"₩79,200.00",1,"Point Payment","₩7,200.00",,₩0.00
"2024. 5. 29. 오후 4:14:02","1_SINGHA _R",000004125,"2024. 5. 29. 오후 4:12:31","ทุเรียน สด 10kg",00000095,"₩700,000.00",5,"Point Payment",₩0.00,,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",มาม่าต้มแซ่บ,00000180,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",มาม่าหมูนํ้าตก,00000183,"₩33,000.00",2,"Bank Deposit - Tosspayments ","₩3,000.00",,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",โออิชิสีส้ม,00001494,"₩1,000.00",1,"Bank Deposit - Tosspayments ",₩90.91,,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",โออิชิองุ่น,00001819,"₩1,000.00",1,"Bank Deposit - Tosspayments ",₩90.91,,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",ไวไวก้ามปู,00002821,₩500.00,1,"Bank Deposit - Tosspayments ",₩45.45,,₩0.00
"2024. 5. 29. 오후 4:00:30","KAMALASK _R",000004123,"2024. 5. 29. 오후 3:54:40",มาม่าผัดขี้เมา,00002697,₩400.00,2,"Bank Deposit - Tosspayments ",₩36.36,,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49",วุ้นเส้นเล็ก,00000576,"₩112,500.00",1,"Bank Deposit - Tosspayments ","₩10,227.27",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49","ขนมเปียะใส้ทุเรียน ไม่ใส่ไข่",00001457,"₩23,400.00",6,"Bank Deposit - Tosspayments ","₩2,127.30",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49","โจ๊ก คัพ(รสหมู)",1616646584,"₩46,800.00",1,"Bank Deposit - Tosspayments ","₩4,254.55",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49",น้ำส้มสายชู,00002255,"₩21,600.00",1,"Bank Deposit - Tosspayments ","₩1,963.64",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49",ลูกชิ้นเนื้อ,00000155,"₩27,000.00",6,"Bank Deposit - Tosspayments ","₩2,454.54",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49",ลูกชิ้นเนื้อ(แชมป์),1663034171,"₩81,000.00",6,"Bank Deposit - Tosspayments ","₩7,363.62",,₩0.00
"2024. 5. 29. 오후 4:00:28","태국식당 _R",000004122,"2024. 5. 29. 오후 3:47:49",น้ำมะพร้าวสีเขียว,00000712,"₩27,500.00",1,"Bank Deposit - Tosspayments ","₩2,500.00",,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26","ทุเรียน สด 10kg",00000095,"₩420,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩12,000.00",5,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",มะละกอไทย,10000752,"₩40,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩11,000.00",1,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",พริกแช่แข็งแบบกิโล,00001743,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",เส้นขนมจีนสีเขียว,00000348,"₩8,500.00",5,"Bank Deposit - Tosspayments ",₩772.75,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26","후티코(SENLEK VIETNAM)",00000855,"₩58,000.00",1,"Bank Deposit - Tosspayments ","₩5,272.73",,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",ปลาร้ายายโอ๋,1687917594,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 29. 오후 4:00:26","1_ 더챰타이 _R",000004121,"2024. 5. 29. 오후 3:37:26",ซีอิ้วดำ,00003054,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",ลูกชิ้นเนื้อ,00000155,"₩54,000.00",12,"Bank Deposit - Tosspayments ","₩4,909.08",,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",น้ำตาลปิ๊ปสีแดง,1656637281,"₩10,800.00",6,"Bank Deposit - Tosspayments ",₩981.84,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01","หมูยอ อิสานฟู๊ด",00002861,"₩13,500.00",3,"Bank Deposit - Tosspayments ","₩1,227.27",,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",ไข่เยี่ยวม้า,00000408,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",ซอสพริก,00000418,"₩8,850.00",3,"Bank Deposit - Tosspayments ",₩804.54,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",พริกป่น,00001954,"₩15,600.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",พริกแห้ง,00002397,"₩8,100.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",เต้าเจี้ยว,00003029,"₩6,900.00",3,"Bank Deposit - Tosspayments ",₩627.27,,₩0.00
"2024. 5. 29. 오후 3:09:33","1_ 아러이타이수원 _R",000004115,"2024. 5. 29. 오후 2:09:01",นมคาเนชั่น,00000751,"₩24,000.00",12,"Bank Deposit - Tosspayments ","₩2,181.84",,₩0.00
"2024. 5. 29. 오후 3:09:32","이규방 _R",000004114,"2024. 5. 29. 오후 2:01:12",ปลาดุกใหญ่,00001728,"₩144,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 1:50:50","KAMALASK _R",000004110,"2024. 5. 29. 오후 12:21:31",ไวไวก้ามปู,00002820,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 29. 오후 1:50:50","KAMALASK _R",000004110,"2024. 5. 29. 오후 12:21:31",มาม่าต้มยำ,00000172,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 29. 오후 1:50:50","KAMALASK _R",000004110,"2024. 5. 29. 오후 12:21:31",น้ำแดงเฮลบลูบอย,00001725,"₩13,600.00",2,"Bank Deposit - Tosspayments ","₩1,236.36",,₩0.00
"2024. 5. 29. 오후 1:50:50","KAMALASK _R",000004110,"2024. 5. 29. 오후 12:21:31","น้ำจิ้มลูกชิ้นตราจอมยุทธ์16 แบบถุง",1642988067,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 29. 오후 1:50:50","KAMALASK _R",000004110,"2024. 5. 29. 오후 12:21:31","ลูกชิ้นปลาเส้น เยาวราช",1665726645,"₩10,000.00",2,"Bank Deposit - Tosspayments ",₩909.10,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",พริกแช่แข็งแพ๊ค200G,00001723,"₩1,900.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",กะทิชาวเกาะ,00002772,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17","เส้นเล็กเวียดนาม (Bich chi)",00001542,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩272.73,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17","แป้งมันสำปะหล้ง ตราช้างสามเศียร",1643083574,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",น้ำมันหอยใหญ่,00000026,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",น้ำแดงเฮลบลูบอย,00001725,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17","กุ้งแกะเปลือก (สีขาว)",1644308068,"₩16,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",มาม่าหมูสับ,00000187,"₩5,000.00",10,"Bank Deposit - Tosspayments ",₩454.50,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",พริกแกงเผ็ด100กรัม,00002775,"₩1,300.00",1,"Bank Deposit - Tosspayments ",₩118.18,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17","กุนเชียง อิสานฟู๊ด",00002859,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",ลูกชิ้นหมู,00000156,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 29. 오후 1:50:45","KAMALASK _R",000004108,"2024. 5. 29. 오후 12:14:17",ผงพะโล้,00001444,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 29. 오후 1:50:42","룽태국마트 _R",000004103,"2024. 5. 29. 오전 11:49:05",ไก่จ้อ,1649319130,"₩19,500.00",3,"Bank Deposit - Tosspayments ","₩1,772.73",,₩0.00
"2024. 5. 29. 오후 1:50:42","룽태국마트 _R",000004103,"2024. 5. 29. 오전 11:49:05",พริกแห้ง,00002397,"₩16,200.00",6,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 1:50:42","룽태국마트 _R",000004103,"2024. 5. 29. 오전 11:49:05","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 29. 오후 1:50:42","룽태국마트 _R",000004103,"2024. 5. 29. 오전 11:49:05","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩23,400.00",6,"Bank Deposit - Tosspayments ","₩2,127.30",,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",ซอสภูเขาทองกลาง,00000414,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",น้ำแดงเฮลบลูบอย,00001725,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",น้ำเขียวเฮลบลูบอย,00001993,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",แผ่นโรตี,1608184638,"₩3,100.00",1,"Bank Deposit - Tosspayments ",₩281.82,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36","ขนมเปียะใส้ทุเรียน ไม่ใส่ไข่",00001457,"₩7,800.00",2,"Bank Deposit - Tosspayments ",₩709.10,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",เงาะในน้ำเชื่อม,00000130,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",ลำใย,00000151,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",ลิ้นจี่,00000159,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",ตังฉ่าย,1674613796,"₩1,500.00",1,"Bank Deposit - Tosspayments ",₩136.36,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",น้ำจิ้มไก่แม่ประนอม,00001459,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",สุกี้บีบีคิว,00002238,"₩4,800.00",1,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36","ซอสหอยนางรม ตราพ่อครัว",1683851459,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 5. 29. 오전 8:22:59","KAMALASK _R",000004087,"2024. 5. 28. 오후 10:33:36",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
