"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",มาม่าต้มยำ,00000173,"₩2,500.00",5,"Bank Deposit - Tosspayments ",₩227.25,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",มาม่าเย็นตาโฟ,00000193,"₩3,000.00",5,"Bank Deposit - Tosspayments ",₩272.75,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩11,000.00",1,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",ปลากระป๋องสามแม่ครัว,00000375,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",หน่อไม้กระป๋อง,00000616,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",พริกแกงพแนง,00002776,"₩2,800.00",2,"Bank Deposit - Tosspayments ",₩254.54,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",กระเทียมเจียว,00002666,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",หน่อไม้ดองเปรี้ยว,00000877,"₩4,000.00",2,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",พริกแกงเขียวหวาน500กรัม,1631063252,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17","น้ำมะนาวฟ้าไทย 700ml",1706769136,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",รสดีพะโล้,00002147,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 6. 11. 오후 2:38:00","Mod _R",000004558,"2024. 6. 11. 오전 8:52:17",กะทิชาวไทย,00001571,"₩2,500.00",2,"Bank Deposit - Tosspayments ",₩227.28,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52","หมูยอ อิสานฟู๊ด",00002861-1,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",พริกไทยขาวเม็ด,00002814,"₩1,500.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",น้ำมันหอยใหญ่,00000026,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",ปลาร้านางฟ้า,00002519,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",เส้นขนมจีนสีเขียว,00000348,"₩5,100.00",3,"Bank Deposit - Tosspayments ",₩463.65,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52",แผ่นเกี๊ยว,00002908,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 11. 오후 2:37:58","KAMALASK _R",000004557,"2024. 6. 11. 오전 12:51:52","น้ำจิ้มลูกชิ้นขวด 570 กรัม",1671499326,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩245.45,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",น้ำมันหอยใหญ่,00000026,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","มะขามเปียก ไร่เม็ด",00001375,"₩7,200.00",4,"Bank Deposit - Tosspayments ",₩654.56,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","น้ำพริกเผา ตราฉั่วฮะเส็ง",1607506377,"₩8,200.00",1,"Bank Deposit - Tosspayments ",₩745.45,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",กะทิชาวเกาะ,00002772,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","ปลาทูนึ่ง 2(M) ตัว 240G",00002517,"₩8,000.00",2,"Bank Deposit - Tosspayments ",₩727.28,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",เต้าหู้ปลาเยาวราชเซี่ยงไฮ้,1693960424,"₩15,000.00",3,"Bank Deposit - Tosspayments ","₩1,363.65",,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",หมูยอ,00000233,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","แหนม อิสานฟู๊ด",00002860,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","น้ำจิ้มลูกชิ้นตราจอมยุทธ์16 แบบถุง",1642988067,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","ลูกชิ้นปลาบุ๋ม เยาวราช",1665726847,"₩9,200.00",2,"Bank Deposit - Tosspayments ",₩836.36,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15","กุนเชียง อิสานฟู๊ด",00002859,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오전 8:35:17","KAMALASK _R",000004554,"2024. 6. 10. 오후 10:49:15",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",เส้นขนมจีนสีเขียว,00000348,"₩3,400.00",2,"Bank Deposit - Tosspayments ",₩309.10,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",ผงชูรสใหญ่,00000505,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","รสดีหมูใหญ่ 400 กรัม",00000144,"₩7,600.00",2,"Bank Deposit - Tosspayments ",₩690.90,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","กะปิใหญ่ 400 กรัม",00001467,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","มะขามเปียก ไร่เม็ด",00001375,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",กะทิชาวเกาะ,00002772,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","น้ำปลาร้า แม่บุญล้ำฝาเหลือง",1611145388,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","ปลาดุก อินโด",00002415,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",ไก่เหนียว10,00002248,"₩8,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","ลูกชิ้นปลาลักบี้ เยาวราช",1665725199,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",หน่อไม้กระป๋อง,00000616,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32","ดีวัว น้องพร",1607513396,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",พริกแกงน้ำยา,00002778,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩127.27,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",น้ำพริกเผา,00000053,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",ซอสภูเขาทองกลาง,00000414,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 11. 오전 8:35:11","Muntana _R",000004552,"2024. 6. 10. 오후 10:21:32",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","กะทิ อัมพวา",1606208880,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",กะทิชาวเกาะ,00002772,"₩1,450.00",1,"Bank Deposit - Tosspayments ",₩131.82,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",เส้นหมี่ไวไว,00000558,"₩4,400.00",4,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",เส้นขนมจีนสีเขียว,00000348,"₩11,900.00",7,"Bank Deposit - Tosspayments ","₩1,081.85",,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",หน่อไม้กระป๋อง,00000616,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","ผักกาดดอง (ตรานกพิราบ)",1683691168,"₩1,850.00",1,"Bank Deposit - Tosspayments ",₩168.18,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","น้ำปลาร้า แม่บุญล้ำฝาเหลือง",1611145388,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","น้ำมะนาว เอ็ม เอ็ม",1648715199,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩11,000.00",1,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 11. 오후 2:37:54","Mod _R",000004551,"2024. 6. 10. 오후 9:15:35","มาม่า ต้มยำน้ำข้น",00000177,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 6. 11. 오전 11:48:52","AOD _R",000004548,"2024. 6. 10. 오후 8:40:51","ลูกชิ้นหมูแท้ ข",1665725109,"₩186,000.00",1,"Bank Deposit - Tosspayments ","₩16,909.09",,₩0.00
"2024. 6. 10. 오후 4:16:00","나나 _R",000004543,"2024. 6. 10. 오후 4:05:57",หมูปิ้ง,00003177,"₩93,000.00",1,"Bank Deposit - Tosspayments ","₩8,454.55",,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59","ข้าวสารไทย 10กิโล ",00000747,"₩29,000.00",1,"Credit Card - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ผงชูรสใหญ่,00000505,"₩11,100.00",3,"Credit Card - Tosspayments ","₩1,009.08",,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ผงทำก๋วยเตี๋ยวหมู,00000785,"₩8,400.00",3,"Credit Card - Tosspayments ",₩763.65,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ขนมพุดดิ้ง,00002626,"₩1,200.00",1,"Credit Card - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ขนมพุดดิ้งถั่วแดงรวม,00002632,"₩1,100.00",1,"Credit Card - Tosspayments ",₩100.00,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ขนมพุดดิ้งสาคูมะพร้าวอ่อน,00002628,"₩1,200.00",1,"Credit Card - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59",ขนมพุดดิ้งข้าวเหนียวมะพร้าวอ่อน,00002630,"₩1,100.00",1,"Credit Card - Tosspayments ",₩100.00,,₩0.00
"2024. 6. 10. 오후 4:07:30","1_바나나리프 _R",000004540,"2024. 6. 10. 오후 3:35:59","ขนมเปียะใส้ทุเรียน ไม่ใส่ไข่",00001457,"₩3,900.00",1,"Credit Card - Tosspayments ",₩354.55,,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",เส้นเวียดนาม(ผัดไทย),00000266,"₩54,000.00",1,"Bank Deposit - Tosspayments ","₩4,909.09",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",เงาะในน้ำเชื่อม,00000129,"₩88,800.00",1,"Bank Deposit - Tosspayments ","₩8,072.73",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",ไข่เยี่ยวม้า,00000408,"₩25,800.00",6,"Bank Deposit - Tosspayments ","₩2,345.46",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",น้ำตาลปิ๊ปสีแดง,1656637281,"₩18,000.00",10,"Bank Deposit - Tosspayments ","₩1,636.40",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20","โออิชิ สีเหลือง",00001493,"₩19,200.00",1,"Bank Deposit - Tosspayments ","₩1,745.45",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",염장고등어(빠투캠),00002596,"₩22,000.00",5,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",ผงชูรสใหญ่,00000504,"₩124,000.00",1,"Bank Deposit - Tosspayments ","₩11,272.73",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20","แลตตาซอย 250ml",00003149,"₩18,000.00",1,"Bank Deposit - Tosspayments ","₩1,636.36",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",หอยลายทอด,00000323,"₩32,400.00",12,"Bank Deposit - Tosspayments ","₩2,945.40",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20","ปลาทูนึ่ง 2(M) ตัว 240G",00002517,"₩20,000.00",5,"Bank Deposit - Tosspayments ","₩1,818.20",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩23,400.00",6,"Bank Deposit - Tosspayments ","₩2,127.30",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20","ลูกชิ้นหมู ส.ภาวิณีร์ (อีสานฟู้ด)",1636691946,"₩44,000.00",10,"Bank Deposit - Tosspayments ","₩4,000.00",,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",ขนมพุดดิ้ง,00002626,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 6. 10. 오후 3:33:33","태국식당 _R",000004530,"2024. 6. 10. 오후 2:37:20",ขนมพุดดิ้งสาคูมะพร้าวอ่อน,00002628,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
