"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 3. 14. 오전 8:45:09","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000816,"2024. 3. 13. 오후 6:24:07","ปลากระป๋องสามแม่ครัว (ไทย)",1684196860,"₩15,000.00",1,"Bank Deposit - Tosspayments ","₩1,363.64",,₩0.00
"2024. 3. 14. 오전 8:45:09","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000816,"2024. 3. 13. 오후 6:24:07",แผ่นเกี๊ยว,00002908,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 3. 14. 오전 8:45:09","S20050_Y_T Kehasathan Daranporn S20050_Y_T Kehasathan Daranporn",000000816,"2024. 3. 13. 오후 6:24:07","ขนมโรล รสครีมข้าวโพด",1692949740,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 3. 14. 오전 8:45:08","S22228_H 아시아마트외동 S22228_H 아시아마트외동",3000000262,"2024. 3. 13. 오후 6:09:05","씨콘커피(OLIENG C-CON)",00004264,"₩37,200.00",1,"Tosspayments 가상 계좌","₩3,381.82",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00","ปาร์ตี้ รสคาราเมล",1678429739,"₩39,600.00",1,"Bank Deposit - Tosspayments ","₩3,600.00",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00",ขนมสแน็คแจ๊ค(original),1663830133,"₩39,600.00",1,"Bank Deposit - Tosspayments ","₩3,600.00",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00",สบู่อิงอรมะขามแท้,1690956920,"₩40,800.00",12,"Bank Deposit - Tosspayments ","₩3,709.08",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00","สบู่อิงอร น้ำนมแพะ",1690956769,"₩40,800.00",12,"Bank Deposit - Tosspayments ","₩3,709.08",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00","สบู่อิงอร ส้มมะละกอ",1690957009,"₩40,800.00",12,"Bank Deposit - Tosspayments ","₩3,709.08",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00",หนวดปลาหมึกกระดอง,1667349794,"₩134,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00","ลูกอมรสมะม่วง(MANGO CANDY)",00004261,"₩24,000.00",10,"Bank Deposit - Tosspayments ","₩2,181.80",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00","ลูกอมรสใบเตย(PARNDAN CANDY)",00004259,"₩24,000.00",10,"Bank Deposit - Tosspayments ","₩2,181.80",,₩0.00
"2024. 3. 13. 오후 5:36:56","S23092_Y_R 농서울주식회사 S23092_Y_R 농서울주식회사",000000815,"2024. 3. 13. 오후 5:12:00",หมูหยอง,CONFI-1703667357,"₩156,000.00",1,"Bank Deposit - Tosspayments ","₩14,181.82",,₩0.00
"2024. 3. 14. 오후 12:33:23","능두네김포운양점 _H",3000000259,"2024. 3. 13. 오후 5:05:14",룩신무1KG,1663034095,"₩100,000.00",1,"Tosspayments 가상 계좌","₩9,090.91",,₩0.00
"2024. 3. 14. 오후 12:33:23","능두네김포운양점 _H",3000000259,"2024. 3. 13. 오후 5:05:14","냉동 센야이 국수",1663230479,"₩168,300.00",1,"Tosspayments 가상 계좌","₩15,300.00",,₩0.00
"2024. 3. 13. 오후 4:51:10","S21025_H 코어타이인디 S21025_H 코어타이인디",3000000258,"2024. 3. 13. 오후 4:26:12",태국연유(말리)(NOMTRAMALI),00000749,"₩86,400.00",1,"Tosspayments 가상 계좌","₩7,854.55",,₩0.00
"2024. 3. 13. 오후 5:02:24","서진푸드 S21076_Y_F",000000814,"2024. 3. 13. 오후 4:25:54","ปลาทับทิม ใหญ่700G~UP",00001348,"₩118,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 5:02:24","서진푸드 S21076_Y_F",000000814,"2024. 3. 13. 오후 4:25:54","틸라피아1P(500G~UP)(CA RO PHI)",00001649,"₩104,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 4:51:10","S23287_F 유마트 S23287_F 유마트",000000813,"2024. 3. 13. 오후 4:22:04",แคปไก่,00002949,"₩50,400.00",21,"Bank Deposit - Tosspayments ","₩4,581.78",,₩0.00
"2024. 3. 14. 오전 8:45:08","S22114_F Res차 장사 S22114_F Res차 장사",000000812,"2024. 3. 13. 오후 4:18:29","ลูกชิ้นหมูแท้ ข",1665725109,"₩180,000.00",1,"Bank Deposit - Tosspayments ","₩16,363.64",,₩0.00
"2024. 3. 14. 오전 8:45:08","S22114_F Res차 장사 S22114_F Res차 장사",000000812,"2024. 3. 13. 오후 4:18:29",ปลาดุกใหญ่,00001728,"₩48,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 14. 오전 8:45:08","S22114_F Res차 장사 S22114_F Res차 장사",000000812,"2024. 3. 13. 오후 4:18:29","ปลาทับทิม 2 ตัว",00001350,"₩58,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38",น้ำตาลปิ๊ปสีแดง,1663230216,"₩30,000.00",1,"Bank Deposit - Tosspayments ","₩2,727.27",,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38",น้ำตาลมะพร้าวก้อน,00002104,"₩72,000.00",1,"Bank Deposit - Tosspayments ","₩6,545.45",,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38","น้ำตาลทราย ขาว",1669943434,"₩63,500.00",1,"Bank Deposit - Tosspayments ","₩5,772.73",,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38","โอเลี้ยง(OLIENG C-CON)",00004264,"₩43,200.00",1,"Bank Deposit - Tosspayments ","₩3,927.27",,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38","มาม่า ต้มยำน้ำข้น",00000177,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 3. 13. 오후 4:51:09","사S23346_F 더트리치앙마이",000000810,"2024. 3. 13. 오후 4:04:38",รสดีไก่,00000140,"₩24,000.00",2,"Bank Deposit - Tosspayments ","₩2,181.82",,₩0.00
"2024. 3. 13. 오후 4:02:05","S21019_F 아핀야 S21019_F 아핀야",000000809,"2024. 3. 13. 오후 4:00:30",มะละกอไทย,10000752,"₩38,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 4:02:05","S21019_F 아핀야 S21019_F 아핀야",000000809,"2024. 3. 13. 오후 4:00:30",มะม่วง,00001697,"₩37,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:51:11","NamNam _R",000000807,"2024. 3. 13. 오후 3:26:53",ผงชูรสกลาง,00000513,"₩8,400.00",4,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 3. 13. 오후 3:51:11","NamNam _R",000000807,"2024. 3. 13. 오후 3:26:53","รสดีหมูใหญ่ 400 กรัม",00000144,"₩11,400.00",3,"Bank Deposit - Tosspayments ","₩1,036.35",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36",반포코(A),00000268,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","후티코(BICH CHI)",00001543,"₩54,000.00",1,"Tosspayments 가상 계좌","₩4,909.09",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","아지노모도(대)((AJINOMOTO YAI)",00000504,"₩124,000.00",1,"Tosspayments 가상 계좌","₩11,272.73",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","오이시그린티허니레몬(소)(OISHI HONEY LEMON)",00001493,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","오이시그린티(소)(OISHI GREEN TEA)",00001491,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","오이시그린티 포도(소)(OISHI GREEN GRAPE)",00001820,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","오이시그린티 현미(소)(OISHI GREEN TEA)",00001495,"₩19,200.00",1,"Tosspayments 가상 계좌","₩1,745.45",,₩0.00
"2024. 3. 13. 오후 3:51:10","S22038_H 씨암타이스토리 S22038_H 씨암타이스토리",3000000255,"2024. 3. 13. 오후 3:25:36","분코(카놈친)(KANOMJEEN VIETNAM)",00000345,"₩58,000.00",1,"Tosspayments 가상 계좌","₩5,272.73",,₩0.00
"2024. 3. 13. 오후 3:26:20","S23136_R 타이996 S23136_R 타이996",000000805,"2024. 3. 13. 오후 2:51:43",มะละกอไทย,10000752,"₩76,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:20","S23136_R 타이996 S23136_R 타이996",000000805,"2024. 3. 13. 오후 2:51:43",กระเทียมเจียว,00002666,"₩22,000.00",10,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31","틸라피아2P(CA RO PHI)",00001352,"₩52,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31","냉동메기1KG(CA TRE VANG 1KG)",00001728,"₩48,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31","채-령(갈랑간)(카) 1KG",00000647,"₩10,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31",채-레몬그라스(포장),00002515,"₩14,000.00",10,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31","씨유담(블랙소이)(CHEE AIW DAM)",00003054,"₩11,500.00",5,"Tosspayments 가상 계좌","₩1,045.45",,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31",굴소스(NAMMANHOI),00003027,"₩7,050.00",3,"Tosspayments 가상 계좌",₩640.92,,₩0.00
"2024. 3. 13. 오후 3:26:18","S21228_H 농림상사 S21228_H 농림상사",3000000252,"2024. 3. 13. 오후 2:43:31",팟타이소스(PANTHAI),1607504643,"₩9,000.00",3,"Tosspayments 가상 계좌",₩818.19,,₩0.00
"2024. 3. 13. 오후 3:26:18","룽태국마트 S22204_R",000000804,"2024. 3. 13. 오후 2:43:30",ปลาทูนึ่ง,1705393998,"₩24,600.00",6,"Bank Deposit - Tosspayments ","₩2,236.38",,₩0.00
"2024. 3. 13. 오후 3:26:18","룽태국마트 S22204_R",000000804,"2024. 3. 13. 오후 2:43:30","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩27,600.00",6,"Bank Deposit - Tosspayments ","₩2,509.08",,₩0.00
"2024. 3. 13. 오후 3:26:18","룽태국마트 S22204_R",000000804,"2024. 3. 13. 오후 2:43:30","ลูกชิ้นปลาลักบี้ เยาวราช",1665725199,"₩18,400.00",4,"Bank Deposit - Tosspayments ","₩1,672.72",,₩0.00
"2024. 3. 13. 오후 3:26:17","S21460_H 우수영 이마트 S21460_H 우수영 이마트",3000000251,"2024. 3. 13. 오후 2:34:27","친수와사비칠리소스(TUONG OT)",00004257,"₩25,200.00",12,"Tosspayments 가상 계좌","₩2,290.92",,₩0.00
"2024. 3. 13. 오후 3:26:17","S21460_H 우수영 이마트 S21460_H 우수영 이마트",3000000251,"2024. 3. 13. 오후 2:34:27","친수망고칠리소스(TUONG OT)",00004255,"₩25,200.00",12,"Tosspayments 가상 계좌","₩2,290.92",,₩0.00
"2024. 3. 13. 오후 3:26:17","S21460_H 우수영 이마트 S21460_H 우수영 이마트",3000000251,"2024. 3. 13. 오후 2:34:27","판단형 밀크캔디(PARNDAN CANDY)",00004259,"₩24,000.00",10,"Tosspayments 가상 계좌","₩2,181.80",,₩0.00
"2024. 3. 13. 오후 3:26:17","S21460_H 우수영 이마트 S21460_H 우수영 이마트",3000000251,"2024. 3. 13. 오후 2:34:27","망고향 밀크캔디(MANGO CANDY)",00004261,"₩24,000.00",10,"Tosspayments 가상 계좌","₩2,181.80",,₩0.00
"2024. 3. 13. 오후 3:26:17","S21460_H 우수영 이마트 S21460_H 우수영 이마트",3000000251,"2024. 3. 13. 오후 2:34:27","씨콘커피(OLIENG C-CON)",00004264,"₩43,200.00",1,"Tosspayments 가상 계좌","₩3,927.27",,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ทอดมันปลาเยาวราช,1633568111,"₩9,200.00",2,"Bank Deposit - Tosspayments ",₩836.36,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",พวงนม,00001599,"₩8,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55","틸라피아1P(500G~UP)(CA RO PHI)",00001648,"₩11,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",แผ่นเกี๊ยว,00002908,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55","ลูกชิ้นปลาลักบี้ เยาวราช",1665725199,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55","มาม่า ต้มยำน้ำข้น",00000178,"₩5,000.00",10,"Bank Deposit - Tosspayments ",₩454.50,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ไวไวหมูสับ,00000564,"₩5,000.00",10,"Bank Deposit - Tosspayments ",₩454.50,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ตูดไก่,1675658094,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ปลาทูนึ่ง,1705393998,"₩4,100.00",1,"Bank Deposit - Tosspayments ",₩372.73,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ไก่จ้อ,1649319130,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",ไส้กรอกไก่,00003275,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",น้ำแดงเฮลบลูบอย,00001725,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
"2024. 3. 13. 오후 2:40:41","S23340_F Namnueng S23340_F Namnueng",000000803,"2024. 3. 13. 오후 2:33:55",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",แคปหมู,00002925,"₩4,600.00",2,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",ตีนไก่,00001601,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",เส้นหมี่ไวไว,00000558,"₩3,300.00",3,"Bank Deposit - Tosspayments ",₩300.00,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",เส้นเล็กเวียดนาม,00000856,"₩3,500.00",1,"Bank Deposit - Tosspayments ",₩318.18,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",มาม่านํ้าใส,00000170,"₩6,000.00",10,"Bank Deposit - Tosspayments ",₩545.50,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",มาม่าหมูนํ้าตก,00000184,"₩3,000.00",5,"Bank Deposit - Tosspayments ",₩272.75,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",ซีอิ้วดำ,00003054,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",ผงทำก๋วยเตี๋ยวเรือ,00000426,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",ผงทำก๋วยเตี๋ยวหมู,00000785,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",ซอสภูเขาทองกลาง,00000414,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16",หน่อไม้ดองเปรี้ยว,00000610,"₩3,800.00",2,"Bank Deposit - Tosspayments ",₩345.46,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 2:40:37","S23103_R 띵동마트 S23103_R 띵동마트",000000802,"2024. 3. 13. 오후 2:31:16","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 13. 오후 3:26:16","S21436_H 월드마트 S21436_H 월드마트",3000000250,"2024. 3. 13. 오후 2:22:44","태-망고(YOUNG MANGO)_BOX",00001697,"₩74,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 13. 오후 4:51:08","JINA MART S24007_R_사",000000801,"2024. 3. 13. 오후 2:18:17",น่องไก่แพ็ค,00001748,"₩64,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 13. 오후 3:26:16","S23306_R 초티카 S23306_R 초티카",000000800,"2024. 3. 13. 오후 2:13:14",หมูปิ้ง,00003177,"₩186,000.00",2,"Bank Deposit - Tosspayments ","₩16,909.10",,₩0.00
